sample,chrom,position,read_id,mean_current,std_current,dwell_time,n_samples
modified,5mers_rand_ref_adapter_01,74,43c938e1-ab17-41a4-9184-64c555cff6f6,757.9166666666666,56.13444921693709,0.0048,24
modified,5mers_rand_ref_adapter_01,74,4433325f-47eb-4fd6-b3bf-805e983ca592,924.8333333333334,7.776388764858804,0.0012,6
modified,5mers_rand_ref_adapter_01,74,44398949-28ff-42b2-9b0f-09843336b32d,917.9444444444443,20.95623010579225,0.0036,18
modified,5mers_rand_ref_adapter_01,74,44749829-03b1-4eb2-a110-3f7c3abbb876,871.7777777777778,15.732328907046984,0.0036,18
modified,5mers_rand_ref_adapter_01,74,4482dce9-9512-45e6-b676-6ec39a9cd0b5,884.7361111111111,82.45183662390015,0.0144,72
modified,5mers_rand_ref_adapter_01,74,44a93979-32f3-43cd-ab55-02b21ce66504,798.9444444444445,119.27767427413612,0.0036,18
modified,5mers_rand_ref_adapter_01,74,459484d6-7e9b-4d05-ace5-7a4eb9dfcd6c,894.1666666666666,25.004444049452932,0.0048,24
modified,5mers_rand_ref_adapter_01,74,45bb2ae3-e7b3-4675-8765-ca2e4810b48f,936.9444444444443,52.91762174699487,0.0036,18
modified,5mers_rand_ref_adapter_01,74,45ed46cb-2a11-4101-91c4-5ed883b91c00,787.1666666666666,61.21387823760956,0.0024,12
modified,5mers_rand_ref_adapter_01,74,4635a2ef-f186-4dac-b350-4df2bdf6474a,662.4444444444445,11.245849714559997,0.0036,18
modified,5mers_rand_ref_adapter_01,74,464f0906-4987-4966-b438-b273f821326c,891.3472222222222,114.32144735620383,0.0144,72
modified,5mers_rand_ref_adapter_01,74,4671fff3-aa28-4952-9fab-1e3e6adb98b0,874.0,8.850612031567836,0.0012,6
modified,5mers_rand_ref_adapter_01,74,46b7315e-0d24-431e-985a-58b40c2c826b,946.0,58.843719574253065,0.0048,24
modified,5mers_rand_ref_adapter_01,74,472fab96-8baa-45f1-b9f5-50cef00eb76c,882.1666666666666,9.497660530654668,0.006,30
modified,5mers_rand_ref_adapter_01,74,478517f4-d70f-48f0-bd85-4fe4ad591af2,637.4166666666666,7.696951055811357,0.0024,12
modified,5mers_rand_ref_adapter_01,74,47b1218b-7b3e-4f89-a9b1-d32ccc346497,917.5,88.96956408420428,0.0036,18
modified,5mers_rand_ref_adapter_01,74,47ebd263-b2d4-42ba-87e0-f1af2c4b7cfa,883.9666666666667,169.01469035428713,0.006,30
modified,5mers_rand_ref_adapter_01,74,47f8a930-3cf1-46ec-921d-d335395170c2,753.9722222222222,115.3108085208338,0.0072,36
modified,5mers_rand_ref_adapter_01,74,482bdb68-29c7-4c5a-954c-2d0719ffa9a4,823.7333333333333,71.57929557878839,0.006,30
modified,5mers_rand_ref_adapter_01,74,485bf234-5d3c-4036-8de3-1b8237c0b815,853.5555555555555,24.92482524673437,0.0036,18
modified,5mers_rand_ref_adapter_01,74,485e3f93-e895-4665-ab4d-b3c9876c7a7e,808.4444444444445,60.634810520967086,0.0036,18
modified,5mers_rand_ref_adapter_01,74,48775487-1517-4ebc-bf6b-efb4c5eb7424,754.3333333333334,104.27554310042642,0.0048,24
modified,5mers_rand_ref_adapter_01,74,48a91e13-b6fb-484e-bc88-04bbdc2da5fa,896.4166666666666,19.750351614310283,0.0048,24
modified,5mers_rand_ref_adapter_01,74,48c2a008-0404-45d9-a356-c1af067bad4e,891.4,15.959532156885636,0.006,30
modified,5mers_rand_ref_adapter_01,74,48f96016-5618-46cb-85c7-0d82705ddce3,908.3333333333334,26.111725761087147,0.006,30
modified,5mers_rand_ref_adapter_01,74,4915a4b5-143a-41ec-8536-13fd2a8e35ba,914.2333333333332,25.619892444912583,0.006,30
modified,5mers_rand_ref_adapter_01,74,497435b6-a74a-44c3-b9bc-a1abb97ac268,895.6666666666666,8.98455464796237,0.0024,12
modified,5mers_rand_ref_adapter_01,74,49aed223-3796-443a-90f6-36982fb3a3b4,916.0,8.774964387392123,0.0012,6
modified,5mers_rand_ref_adapter_01,74,49b1c4d7-dea4-44b4-8bf8-120eae5cde8e,802.7037037037037,120.26723786967548,0.0108,54
modified,5mers_rand_ref_adapter_01,74,49ba7f97-0d15-4dbf-b57d-626ba82c7b23,692.1666666666666,67.40033794837795,0.0036,18
modified,5mers_rand_ref_adapter_01,74,4ac80faa-f84d-487f-8bb8-a029970e61a0,903.8333333333334,30.91251095160879,0.0072,36
modified,5mers_rand_ref_adapter_01,74,4ad40382-55f3-4674-abdc-e3692a9c6c44,813.6666666666666,93.7019506496826,0.0048,24
modified,5mers_rand_ref_adapter_01,74,4ae1a47e-9d1e-4ace-aaa6-1cfe106362ae,927.0,36.97489495783399,0.0084,42
modified,5mers_rand_ref_adapter_01,74,4ae9a792-f144-41b6-a17f-718468477cff,881.8333333333334,8.288211172770906,0.0036,18
modified,5mers_rand_ref_adapter_01,74,4aee5f75-d5c3-4c75-9788-8922b64baa62,908.0,11.67618659209133,0.006,30
modified,5mers_rand_ref_adapter_01,74,4afa8c2c-efee-45d7-b0c7-7e01b65d396e,898.5833333333334,78.65797091769458,0.0024,12
modified,5mers_rand_ref_adapter_01,74,4b50a15f-9420-4c87-8ab4-8be0e2f9039e,797.3333333333334,79.39073553563344,0.0024,12
modified,5mers_rand_ref_adapter_01,74,4b5a73a7-b3b7-4b5b-97ad-0eb6acefb55b,906.0,16.896745248715803,0.0048,24
modified,5mers_rand_ref_adapter_01,74,4b7aa2eb-8bed-49d9-99e1-7cd835b16572,1069.0416666666667,123.25430322665773,0.0048,24
modified,5mers_rand_ref_adapter_01,74,4bd25143-ccde-4650-bd9e-ca14edc4ef88,972.9166666666666,10.144442923207867,0.0024,12
modified,5mers_rand_ref_adapter_01,74,4bd89091-2722-4405-91d4-fb99cd030426,1018.5555555555557,134.28461574093797,0.0036,18
modified,5mers_rand_ref_adapter_01,74,4be5e02f-4765-47e9-bc47-8b6afb493c79,815.4444444444445,73.34713674804084,0.0036,18
modified,5mers_rand_ref_adapter_01,74,4c1b2fdd-c949-4997-9f60-8abb1ce01df9,881.5,31.675437381878933,0.0048,24
modified,5mers_rand_ref_adapter_01,74,4c23863b-2dbe-49d6-b3db-c28ed7e06458,875.5555555555555,17.629590725136033,0.0036,18
modified,5mers_rand_ref_adapter_01,74,4c30ca77-f1e3-444b-b9d1-0d256514e812,919.6666666666666,17.02612371882951,0.0012,6
modified,5mers_rand_ref_adapter_01,74,4c46d3fc-3323-4267-b60c-505bbef070e1,706.5555555555555,115.17147709308269,0.0036,18
modified,5mers_rand_ref_adapter_01,74,4c60c93e-3663-49e6-9cbe-c46c319a7fa6,986.0555555555557,21.59339462331073,0.0036,18
modified,5mers_rand_ref_adapter_01,74,4ca40d06-bfc8-4c64-9f91-bca6dc2228db,894.5416666666666,22.4276227872882,0.0048,24
modified,5mers_rand_ref_adapter_01,74,4dd7422d-c8fd-453a-8352-19d3a70fc79b,733.7083333333334,79.40585576993396,0.0048,24
modified,5mers_rand_ref_adapter_01,74,4df88d7b-9f53-49c2-8295-e20becc35084,890.0238095238095,26.46155170848569,0.0084,42
modified,5mers_rand_ref_adapter_01,74,4e23bd02-54da-48be-a1bb-36541da698b4,890.5416666666666,24.20740101474937,0.0048,24
modified,5mers_rand_ref_adapter_01,74,4e84cfeb-67c4-4c6b-9d90-ba7e69d2edd2,875.3333333333334,5.96284793999944,0.0012,6
modified,5mers_rand_ref_adapter_01,74,4e84f45f-79b2-45b9-938b-b29822c3b5cd,905.0,9.899494936611664,0.0024,12
modified,5mers_rand_ref_adapter_01,74,4eacec98-82e3-4f47-9f4a-7e6280f7de5a,900.4166666666666,24.467523826947065,0.0048,24
modified,5mers_rand_ref_adapter_01,74,4ed29db3-f458-47da-be30-5d5811582284,858.0416666666666,11.956445844071816,0.0096,48
modified,5mers_rand_ref_adapter_01,74,4ee498c8-82ef-4ded-9236-abf18c7b09aa,805.0416666666666,48.71214698500662,0.0048,24
modified,5mers_rand_ref_adapter_01,74,4f4702d7-e510-4e42-9fe8-7367a337983d,1000.4333333333332,34.73056610857678,0.012,60
modified,5mers_rand_ref_adapter_01,74,4f540862-9929-49fa-aae3-49d42e31cf5e,905.875,59.210297879676304,0.0096,48
modified,5mers_rand_ref_adapter_01,74,4f7c349a-2ad2-4d6e-a3ab-471922035af0,955.095238095238,28.94725048528092,0.0084,42
modified,5mers_rand_ref_adapter_01,74,4faac9c4-b3e6-4693-acec-9f98d6343ac7,893.4444444444445,10.182895365498526,0.0036,18
modified,5mers_rand_ref_adapter_01,74,4fae37f3-8a86-4bdb-9e7e-cd312869e04c,874.3333333333334,18.82374387132733,0.0036,18
modified,5mers_rand_ref_adapter_01,74,4fdcad0f-12f9-4d4e-bfe8-b42cd188fa04,904.7,27.676885662949868,0.006,30
modified,5mers_rand_ref_adapter_01,74,4fef7863-32a5-436f-ba8a-458ea60b2614,881.9583333333334,81.23447501249426,0.0048,24
modified,5mers_rand_ref_adapter_01,74,500ea7bb-b3f9-41d5-beb2-1d03051cd723,853.8095238095239,105.9811838859544,0.0084,42
modified,5mers_rand_ref_adapter_01,74,501b2600-08f6-4018-87f9-3876d4e24912,824.1,54.41038503815241,0.006,30
modified,5mers_rand_ref_adapter_01,74,502b8816-e760-4c0c-8b51-773890ce20eb,884.2833333333333,8.446087194014096,0.012,60
modified,5mers_rand_ref_adapter_01,74,503c039f-4ab2-46a3-b1a9-bf06bae5258e,902.6875,93.2461250870512,0.0096,48
modified,5mers_rand_ref_adapter_01,74,518b853d-8e66-4bc7-bcf1-738c8c8c99b8,885.0833333333334,22.870863317524524,0.0024,12
modified,5mers_rand_ref_adapter_01,74,51c8f5b6-e2b8-4287-8bae-4d287cb99fa3,925.8888888888888,11.920518672947866,0.0036,18
modified,5mers_rand_ref_adapter_01,74,51f60650-81a5-44e6-894f-0893b674bd11,895.0555555555555,24.6643517432261,0.0072,36
modified,5mers_rand_ref_adapter_01,74,52462a2c-f14c-4c3c-a1f9-1510754428de,1140.1666666666667,12.615026313444174,0.0036,18
modified,5mers_rand_ref_adapter_01,74,526b2ac6-e395-44d7-8b80-6fbe8bd8cc18,1061.8333333333333,21.912071761677144,0.0024,12
modified,5mers_rand_ref_adapter_01,74,52d4d9a4-ebb3-45f2-ad0f-7d133c25e2c2,816.4583333333334,124.10579464267126,0.0048,24
modified,5mers_rand_ref_adapter_01,74,52e09a7b-80bc-4e7d-b9fe-820b115d912a,906.2222222222222,13.12992999708662,0.0036,18
modified,5mers_rand_ref_adapter_01,74,52e1e46d-57c4-41e9-83cd-e82f46f4f6b5,916.1111111111112,15.18364942550187,0.0036,18
modified,5mers_rand_ref_adapter_01,74,52f17207-6c89-4a26-81af-3b69b4be78cf,882.5833333333334,24.978184926495807,0.0024,12
modified,5mers_rand_ref_adapter_01,74,53078cfc-b756-4703-853c-23582f90176b,1003.0277777777778,9.733921532201794,0.0072,36
modified,5mers_rand_ref_adapter_01,74,53132bd6-66be-4fba-8515-e57f7864de53,908.0833333333334,20.67792032311008,0.0024,12
modified,5mers_rand_ref_adapter_01,74,534b285d-cdad-4870-ad4b-dce4c7fcfd43,894.3888888888889,23.318182912075024,0.0072,36
modified,5mers_rand_ref_adapter_01,74,534f49c6-0453-4e44-b973-0e457b7c354f,838.2777777777778,43.76173563940122,0.0036,18
modified,5mers_rand_ref_adapter_01,74,535cdd5d-d212-48b1-8a70-b6f0a24bddd9,829.4444444444445,71.5124093522098,0.0036,18
modified,5mers_rand_ref_adapter_01,74,5440bcd8-4a5d-4f7e-80de-12dc31e78e5d,908.4444444444443,65.02411708334944,0.0036,18
modified,5mers_rand_ref_adapter_01,74,54d06379-bee9-41fd-b931-85d1f74a1378,937.4166666666666,71.88527704304656,0.0048,24
modified,5mers_rand_ref_adapter_01,74,54d873fc-d34b-49d1-9aa2-e8ac0c57475b,884.2333333333333,22.61073982769152,0.006,30
modified,5mers_rand_ref_adapter_01,74,54e32ab0-a564-407a-bd0c-8139a381be1a,958.5555555555557,10.182895365498526,0.0036,18
modified,5mers_rand_ref_adapter_01,74,55056e0a-0777-4314-bba6-0375a3860247,937.8333333333334,10.652334120849863,0.0024,12
modified,5mers_rand_ref_adapter_01,74,550b14b3-8958-4615-9402-1f6b1db10a01,880.5952380952381,14.917326972045954,0.0084,42
modified,5mers_rand_ref_adapter_01,74,552ab143-09ab-4799-be8b-f7ca25442430,880.125,20.36195901675475,0.0048,24
modified,5mers_rand_ref_adapter_01,74,55392deb-0d44-4bdf-8f1d-ae27b01a2cf0,935.6666666666666,3.448026810929534,0.0012,6
modified,5mers_rand_ref_adapter_01,74,55b7c010-41a7-43a4-9df1-3abf384c0e1c,890.9814814814815,22.00798738904409,0.0108,54
modified,5mers_rand_ref_adapter_01,74,55c91519-c6f9-4301-8d39-9059846e8320,828.0416666666666,139.565838455866,0.0048,24
modified,5mers_rand_ref_adapter_01,74,55d7a95d-801b-4aa6-a77b-ed4ac8e43fe4,825.0238095238095,74.50710675443048,0.0084,42
modified,5mers_rand_ref_adapter_01,74,5616c356-fbd6-450e-8225-eceacf34ecd3,1019.4444444444443,26.1368667301407,0.0036,18
modified,5mers_rand_ref_adapter_01,74,566a93aa-9318-41de-a295-c973084c529e,882.7962962962963,22.61135377671829,0.0108,54
modified,5mers_rand_ref_adapter_01,74,567f9047-de23-4b0e-a9f3-a6891705f1da,927.0,177.03813148584686,0.0024,12
modified,5mers_rand_ref_adapter_01,74,56a139e5-d153-479f-9418-37d0ac60e57c,898.6666666666666,25.590796956892312,0.0012,6
modified,5mers_rand_ref_adapter_01,74,56a241e9-cfdd-4020-9ef1-2aaf5cf1bfcf,960.8888888888888,6.598727898356108,0.0036,18
modified,5mers_rand_ref_adapter_01,74,57145219-9654-430e-96d5-3606156bec63,840.6363636363636,67.17179160017142,0.0132,66
modified,5mers_rand_ref_adapter_01,74,572d605f-a533-446c-a2f1-d00096a1acef,858.125,37.71418002555537,0.0048,24
modified,5mers_rand_ref_adapter_01,74,57e1f4be-be89-4b9e-9dba-1e93adf89c78,877.5333333333333,26.25672400653889,0.012,60
modified,5mers_rand_ref_adapter_01,74,580b7914-ad3d-4893-af23-f218b1055f3d,878.1111111111111,10.816083132122628,0.0036,18
modified,5mers_rand_ref_adapter_01,74,5853dff6-000d-4952-9a98-fcfa3a622d7d,881.952380952381,16.319652746294487,0.0084,42
modified,5mers_rand_ref_adapter_01,74,58695832-bd87-4324-8537-5537d4099e0f,844.0,16.795336654361332,0.0048,24
modified,5mers_rand_ref_adapter_01,74,5873e5a1-4921-4c95-8d5e-b0844817721e,931.6666666666666,18.906201216649645,0.0036,18
modified,5mers_rand_ref_adapter_01,74,58a4f9e2-581a-422c-a98d-e41f4dc63dc8,925.125,22.470930295235515,0.0048,24
modified,5mers_rand_ref_adapter_01,74,590da83d-b40c-44f2-a66d-35a4a573870f,953.75,67.09834200634171,0.0024,12
modified,5mers_rand_ref_adapter_01,74,5934a7eb-8b84-47fb-81bd-c1372dd66ca1,989.809523809524,76.43585486731376,0.0084,42
modified,5mers_rand_ref_adapter_01,74,594349a2-0a8b-4315-b74c-815a4bd611c0,1058.0,56.505162006079885,0.0024,12
modified,5mers_rand_ref_adapter_01,74,596b2d95-2090-400c-b024-1bb2ab90e8c4,866.1666666666666,27.13392710243027,0.0036,18
modified,5mers_rand_ref_adapter_01,74,5979d554-e2b0-4aac-98c9-3b28658f6c10,1129.388888888889,35.00180771345784,0.0036,18
modified,5mers_rand_ref_adapter_01,74,59dbd815-e845-4da8-8a44-006ac252f36e,911.8888888888888,127.2237263375424,0.0072,36
modified,5mers_rand_ref_adapter_01,74,5a1ca39b-2289-45fc-9ae2-ab6225f21440,887.6666666666666,13.908430696683377,0.0036,18
modified,5mers_rand_ref_adapter_01,74,5aa2ad7d-4a89-40ce-9b1a-f8f09a097532,868.9166666666666,11.258021831367868,0.0024,12
modified,5mers_rand_ref_adapter_01,74,5ad2c65e-2bee-47b4-8b61-1de7024e3a4e,919.1666666666666,9.867173410410455,0.0036,18
modified,5mers_rand_ref_adapter_01,74,5b1b0ded-0d0f-45aa-b499-9c30ef21d4e7,657.1666666666666,44.076322693961465,0.0048,24
modified,5mers_rand_ref_adapter_01,74,5b900b04-c184-4d4f-b7be-53cacfa0bdc0,799.6666666666666,47.2569806718777,0.006,30
modified,5mers_rand_ref_adapter_01,74,5b91d624-8e0b-484f-ae3b-f710480a30f0,901.0,20.537229067665816,0.0036,18
modified,5mers_rand_ref_adapter_01,74,5b933be0-68eb-446c-96e7-b981619e9d92,898.875,7.534987834540058,0.0048,24
modified,5mers_rand_ref_adapter_01,74,5bc6555f-ea52-48cc-858e-8a2f58a6e5b5,907.0,12.627131283250542,0.0036,18
modified,5mers_rand_ref_adapter_01,74,5bc82a9b-73fa-4a62-898f-3511e99e4072,942.0,12.469963913339926,0.0048,24
modified,5mers_rand_ref_adapter_01,74,5be17405-34bb-4bb1-ac84-388a0fba7dd6,793.6111111111111,140.3939452987315,0.0036,18
modified,5mers_rand_ref_adapter_01,74,5be37c4d-38da-4988-9254-0ba1edde7b5b,869.6666666666666,8.35995746932297,0.0012,6
modified,5mers_rand_ref_adapter_01,74,5c684a14-9cb6-4ca8-90fc-6613d55291a9,838.5833333333334,38.77705148953724,0.0048,24
modified,5mers_rand_ref_adapter_01,74,5ca15eab-a5b8-4ae7-bd4a-a1da4186a94d,935.3333333333334,60.05923002429444,0.0036,18
modified,5mers_rand_ref_adapter_01,74,5cacfe04-ef32-4fca-9e15-9ec2a4b7109a,830.0,72.08698449327267,0.006,30
modified,5mers_rand_ref_adapter_01,74,5ccfaa32-6a6c-4d3a-bf12-34e0f5a9c010,876.7222222222222,21.614824016955367,0.0036,18
modified,5mers_rand_ref_adapter_01,74,5cdd7801-99aa-4bc5-80a3-7489456426a7,786.8333333333334,97.37199574598208,0.0024,12
modified,5mers_rand_ref_adapter_01,74,5d097662-7965-4819-af9b-6bbe49b9d2b1,878.7083333333334,32.97155234272249,0.0048,24
modified,5mers_rand_ref_adapter_01,74,5d45def0-fd3f-46c4-999e-801445727129,911.9583333333334,28.44948617969908,0.0048,24
modified,5mers_rand_ref_adapter_01,74,5d544c93-7980-407c-8672-3ec3278ca07d,924.5,71.02327474536467,0.0072,36
modified,5mers_rand_ref_adapter_01,74,5d591428-377c-432d-9557-64d3fbb65a56,942.25,68.31315759061354,0.0024,12
modified,5mers_rand_ref_adapter_01,74,5d945154-0098-4e87-b2b0-4e4f253d15e6,799.0833333333334,85.30431635555664,0.0048,24
modified,5mers_rand_ref_adapter_01,74,5da9ba31-c217-4dd7-9d2e-8c169697a9de,807.1666666666666,139.84684082555776,0.0012,6
modified,5mers_rand_ref_adapter_01,74,5dd3d126-c313-414e-868d-74169c240391,657.25,44.93537025551253,0.0024,12
modified,5mers_rand_ref_adapter_01,74,5e00015b-de1e-4e6c-b3a3-75d0ade6c92f,894.8888888888889,18.818988309355376,0.0072,36
modified,5mers_rand_ref_adapter_01,74,5e754f6a-d838-4ff7-a30c-8d47a7ce8ed2,736.2708333333334,33.89920081612872,0.0096,48
modified,5mers_rand_ref_adapter_01,74,5e94fd14-14d4-4175-8a85-f3c84bb6c66b,884.0833333333334,13.6409819620469,0.0024,12
modified,5mers_rand_ref_adapter_01,74,5eacd884-13d9-4ddf-9b45-1fba5fcc4522,871.5833333333334,20.822497181867718,0.0024,12
modified,5mers_rand_ref_adapter_01,74,5f1a5330-2092-450f-9e74-10b5912b9b27,928.8333333333334,8.314979788844282,0.0012,6
modified,5mers_rand_ref_adapter_01,74,5f36ced5-0673-444c-86d9-0749984110e3,865.6666666666666,23.879326251429752,0.006,30
modified,5mers_rand_ref_adapter_01,74,5f57943c-ab64-4aa7-8947-a7de4c244603,924.1666666666666,20.017353582440524,0.0036,18
modified,5mers_rand_ref_adapter_01,74,5f61a5a3-dcd5-4725-a92f-66e510175323,851.8333333333334,21.169291175872868,0.0024,12
modified,5mers_rand_ref_adapter_01,74,5f898798-7f02-47e1-a216-46cd59c35444,871.8055555555555,25.986983327603376,0.0072,36
modified,5mers_rand_ref_adapter_01,74,5fe63e82-e324-4efd-88e1-ffc193c9b435,881.3636363636364,23.120656095621744,0.0132,66
modified,5mers_rand_ref_adapter_01,74,5fef200f-ca10-4887-832d-143aa29578f1,960.6666666666666,44.06686838077887,0.0048,24
modified,5mers_rand_ref_adapter_01,74,6020f4d0-e788-43d6-a41b-6eb0223dd8a3,867.1666666666666,5.639641438562878,0.0012,6
modified,5mers_rand_ref_adapter_01,74,602b39b2-0dd5-476e-baf4-8f68f04f639f,917.6333333333332,7.157668770083051,0.006,30
modified,5mers_rand_ref_adapter_01,74,606ec4c1-c821-4b37-a01c-af7ff9782e46,1188.7083333333333,15.930785622672712,0.0048,24
modified,5mers_rand_ref_adapter_01,74,609cd857-1e8f-4d97-9157-b598e5f9b1e6,906.7916666666666,111.96464440716194,0.0048,24
modified,5mers_rand_ref_adapter_01,74,61128a8e-fa95-4d1d-a96b-385ee5411f0b,975.0555555555557,71.51959500120091,0.0036,18
modified,5mers_rand_ref_adapter_01,74,6156e8cd-4f57-41d4-9e1e-d8cf19136deb,941.1666666666666,12.184917817622823,0.0012,6
modified,5mers_rand_ref_adapter_01,74,619aa286-7f5a-4809-894d-8a4fb7fafae4,909.375,63.84604692800748,0.0048,24
modified,5mers_rand_ref_adapter_01,74,61a8307b-7534-4d95-8f3d-9aaee70a5e97,945.0625,35.94405737276562,0.0096,48
modified,5mers_rand_ref_adapter_01,74,61c3f90c-6c26-4b37-ba79-2cd777dba0b9,879.5,29.8221580559005,0.0072,36
modified,5mers_rand_ref_adapter_01,74,61d0886d-7903-4248-8eb6-80c494c0b81e,914.0,17.837226989267887,0.0024,12
modified,5mers_rand_ref_adapter_01,74,623f01d3-2f05-44d9-9be0-b96625b1bbc2,826.8333333333334,38.15065166182909,0.0012,6
modified,5mers_rand_ref_adapter_01,74,624cc9eb-339e-4045-8d93-bd4202d5e38a,903.0555555555557,16.959010133004757,0.0036,18
modified,5mers_rand_ref_adapter_01,74,62506508-6413-4889-9cf4-29be2a5bd340,940.7222222222222,62.349200792842346,0.0036,18
modified,5mers_rand_ref_adapter_01,74,625fd4a3-a802-48e7-b02e-032a8786e9ff,925.1666666666666,16.562172428626493,0.0024,12
modified,5mers_rand_ref_adapter_01,74,626d1680-99e2-4e9b-8599-0fd426ab1e01,941.5,4.112987559751022,0.0012,6
modified,5mers_rand_ref_adapter_01,74,628fd693-63bd-4ac4-bbfd-0b37c2117530,891.0,7.461009761866464,0.0012,6
modified,5mers_rand_ref_adapter_01,74,62984079-8250-4da8-bc3d-9e82a32faeef,887.2083333333334,11.247144699384323,0.0048,24
modified,5mers_rand_ref_adapter_01,74,62ac36f8-33c1-4975-8676-492a76135b37,803.6111111111111,12.297871942778864,0.0036,18
modified,5mers_rand_ref_adapter_01,74,62e0b9da-c203-4a33-a36f-20994e269371,859.7777777777778,59.8076133722451,0.0072,36
modified,5mers_rand_ref_adapter_01,74,632b8b06-de44-4e28-b57d-66b022fa5373,892.1111111111111,15.430449294563616,0.0036,18
modified,5mers_rand_ref_adapter_01,74,635b5a70-f6f0-4e8c-99ee-415d6c6674ea,878.3611111111111,59.15993049812694,0.0072,36
modified,5mers_rand_ref_adapter_01,74,63619a65-dbd7-4044-92f1-d7edf2901a98,921.3333333333334,26.594903438232087,0.006,30
modified,5mers_rand_ref_adapter_01,74,63cc60c2-3088-496d-877c-f6bf7709ee09,842.9333333333333,20.655803596622,0.006,30
modified,5mers_rand_ref_adapter_01,74,63e76fdf-71e4-451a-b175-4cfe068c707f,880.4285714285714,67.14169198583758,0.0084,42
modified,5mers_rand_ref_adapter_01,74,647de01c-c2f5-4922-8756-a953f9859ecf,884.6111111111111,47.49987004530632,0.0036,18
modified,5mers_rand_ref_adapter_01,74,64a431f1-d557-4584-9461-ef04eee1ea4e,817.25,19.153437463459834,0.0048,24
modified,5mers_rand_ref_adapter_01,74,64f5ee7c-6e6f-4ee2-b09f-9d9b9957d779,672.5,14.396180048887969,0.0012,6
modified,5mers_rand_ref_adapter_01,74,651d3fdf-5119-4f91-a4c6-20f525ca95a8,862.1851851851852,18.38384362550955,0.0108,54
modified,5mers_rand_ref_adapter_01,74,6543f157-dfeb-4d6a-9548-2f46527e5a02,909.9583333333334,11.552341633721806,0.0048,24
modified,5mers_rand_ref_adapter_01,74,655eb6de-fc54-4748-b76f-e925887c187b,781.0416666666666,108.81501090025318,0.0048,24
modified,5mers_rand_ref_adapter_01,74,6573695e-bcac-4525-9e10-66099eac2f4f,941.4,60.8608248383145,0.006,30
modified,5mers_rand_ref_adapter_01,74,659f75d1-51a7-474c-8e95-aeee95786f2b,916.2083333333334,54.54278073728508,0.0048,24
modified,5mers_rand_ref_adapter_01,74,65b18bb8-2624-4766-87ea-fe54aa73e026,932.1410256410256,55.44568244247846,0.0156,78
modified,5mers_rand_ref_adapter_01,74,65ebc0e4-5759-46a4-a07c-3c63892f09b4,841.5625,201.20821577100176,0.0096,48
modified,5mers_rand_ref_adapter_01,74,65f5c4b2-e536-49d7-985e-5165ccabf006,934.3333333333334,80.94305268383309,0.0036,18
modified,5mers_rand_ref_adapter_01,74,661ce8a8-bbbd-4bcc-af09-7d8136a9c6f6,918.4166666666666,24.57457471091254,0.0024,12
